"motusRecvID","recvProjectID","receiverID","receiverType","recvDeployID","deploymentStatus","deploymentName","siteName","dtStart","dtEnd","tsStart","tsEnd","latitude","longitude","elevation","isMobile","macAddress","locationPrecision"
"3092","256","SG-D9BARPI3E6F5","SENSORGNOME","7380","terminated","Tower 3b","Tower 3b","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19730000","-93.23340000","","false","0","Exact"
"3092","256","SG-D9BARPI3E6F5","SENSORGNOME","5264","terminated","Tower 3b","Tower 3b","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19730000","-93.23340000","","false","0","Exact"
"3093","256","SG-F27BRPI3A78A","SENSORGNOME","7381","terminated","Tower6","Tower6","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19300000","-93.23350000","","false","0","Exact"
"3093","256","SG-F27BRPI3A78A","SENSORGNOME","5265","terminated","Tower6","Tower6","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19300000","-93.23350000","","false","0","Exact"
"3094","256","SG-C765RPI30A8C","SENSORGNOME","7382","terminated","Tower9","Tower9","2020-05-30 11:00:00 +00:00","2020-08-05 17:00:00 +00:00","1590836400","1596646800","47.18990000","-93.23180000","","false","0","Exact"
"3094","256","SG-C765RPI30A8C","SENSORGNOME","5266","terminated","Tower9","Tower9","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.18990000","-93.23180000","","false","0","Exact"
"3095","256","SG-5832RPI34F49","SENSORGNOME","5267","terminated","Tower10a","Tower10a","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19300000","-93.22800000","","false","0","Exact"
"3095","256","SG-5832RPI34F49","SENSORGNOME","7383","terminated","Tower10a","Tower10a","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19300000","-93.22800000","","false","0","Exact"
"3096","256","SG-1E6FRPI3F01E","SENSORGNOME","5268","terminated","Tower10b","Tower10b","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19300000","-93.22810000","","false","0","Exact"
"3096","256","SG-1E6FRPI3F01E","SENSORGNOME","7384","terminated","Tower10b","Tower10b","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19300000","-93.22810000","","false","0","Exact"
"3097","256","SG-18AARPI34A71","SENSORGNOME","7385","terminated","Tower7a","Tower7a","2020-05-30 11:00:00 +00:00","2020-08-09 17:00:00 +00:00","1590836400","1596992400","47.19510000","-93.22840000","","false","0","Exact"
"3097","256","SG-18AARPI34A71","SENSORGNOME","5269","terminated","Tower7a","Tower7a","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19510000","-93.22840000","","false","0","Exact"
"3098","256","SG-4A27RPI3ABA8","SENSORGNOME","7386","terminated","Tower7b","Tower7b","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19510000","-93.22850000","","false","0","Exact"
"3098","256","SG-4A27RPI3ABA8","SENSORGNOME","5270","terminated","Tower7b","Tower7b","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19510000","-93.22850000","","false","0","Exact"
"3099","256","SG-8CF7RPI3DFD6","SENSORGNOME","7387","terminated","Tower12b","Tower12b","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19150000","-93.22270000","","false","0","Exact"
"3099","256","SG-8CF7RPI3DFD6","SENSORGNOME","5271","terminated","Tower12b","Tower12b","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19150000","-93.22270000","","false","0","Exact"
"3100","256","SG-1FA4RPI38230","SENSORGNOME","5272","terminated","Tower12a","Tower12a","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19150000","-93.22270000","","false","0","Exact"
"3100","256","SG-1FA4RPI38230","SENSORGNOME","7388","terminated","Tower12a","Tower12a","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19150000","-93.22270000","","false","0","Exact"
"3101","256","SG-A640RPI30A7E","SENSORGNOME","5273","terminated","Tower11","Tower11","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19430000","-93.22150000","","false","0","Exact"
"3101","256","SG-A640RPI30A7E","SENSORGNOME","7389","terminated","Tower11","Tower11","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19430000","-93.22150000","","false","0","Exact"
"3102","256","SG-0123RPI3EE73","SENSORGNOME","7390","terminated","Tower8","Tower8","2020-05-30 11:00:00 +00:00","2020-08-10 17:00:00 +00:00","1590836400","1597078800","47.19750000","-93.22540000","","false","0","Exact"
"3102","256","SG-0123RPI3EE73","SENSORGNOME","5274","terminated","Tower8","Tower8","2019-05-16 12:00:00 +00:00","2019-08-06 19:00:00 +00:00","1558008000","1565118000","47.19750000","-93.22540000","","false","0","Exact"
"3103","256","SG-8B7ARPI367C7","SENSORGNOME","5275","terminated","Tower4","Tower4","2019-05-16 12:00:00 +00:00","2019-08-07 19:00:00 +00:00","1558008000","1565204400","47.19820000","-93.23000000","","false","0","Exact"
"3103","256","SG-8B7ARPI367C7","SENSORGNOME","7391","terminated","Tower4","Tower4","2020-05-30 11:00:00 +00:00","2020-08-11 17:00:00 +00:00","1590836400","1597165200","47.19820000","-93.23000000","","false","0","Exact"
"3134","256","SG-59BERPI31D90","SENSORGNOME","5992","terminated","Drone","Drone","2019-05-01 00:00:00 +00:00","2019-08-31 23:59:00 +00:00","1556668800","1567295940.0000002","47.19810000","-93.23680000","","true","0","Exact"
"3081","257","SG-D9F5RPI3955E","SENSORGNOME","5254","active","Kingsley Plantation","Kingsley Plantation","2019-04-08 18:00:00 +00:00","","1554746400","","30.44110000","-81.43910000","","false","0","Exact"
"3113","258","SG-C6B8RPI367F8","SENSORGNOME","5897","active","El Jaguar","El Jaguar","2020-01-17 22:00:00 +00:00","","1579298400","","13.23800000","-86.05300000","","false","0","Exact"
"3113","258","SG-C6B8RPI367F8","SENSORGNOME","5276","terminated","El Jaguar","El Jaguar","2019-03-01 00:00:00 +00:00","2020-01-17 22:00:00 +00:00","1551398400","1579298400","13.23800000","-86.05300000","","false","0","Exact"
"3198","260","SG-2BCBRPI35F78","SENSORGNOME","6017","terminated","Interstate Island","Interstate Island","2020-05-04 00:00:00 +00:00","2020-10-13 23:59:00 +00:00","1588550400","1602633540.0000002","46.74930000","-92.10990000","","false","0","Exact"
"3198","260","SG-2BCBRPI35F78","SENSORGNOME","5338","terminated","Interstate Island","Interstate Island","2019-05-30 00:00:00 +00:00","2019-09-16 23:59:00 +00:00","1559174400","1568678340.0000002","46.74930000","-92.10990000","","false","0","Exact"
"3198","260","SG-2BCBRPI35F78","SENSORGNOME","8011","terminated","Interstate Island","Interstate Island","2021-05-04 00:00:00 +00:00","2021-09-01 23:59:00 +00:00","1620086400","1630540740.0000002","46.74930000","-92.10990000","","false","0","Exact"
"3454","260","SG-3214BBBK8453","SENSORGNOME","5609","terminated","EPA","EPA","2016-12-02 16:00:00 +00:00","2019-05-31 23:59:00 +00:00","1480694400","1559347140.0000002","46.83880000","-92.00340000","","false","0","Exact"
"4158","261","Lotek-163","LOTEKSRX800","7270","active","Buckner2019","Buckner2019","2019-08-15 00:00:00 +00:00","","1565827200","","43.59000000","-73.41380000","","false","0","Exact"
"3165","265","SG-3115BBBK1246","SENSORGNOME","5312","terminated","Boyd_Levee","Boyd_Levee","2019-06-06 15:51:00 +00:00","2021-06-20 19:55:00 +00:00","1559836260","1624218899.9999998","33.67580000","-116.37040000","","false","0","Exact"
"3166","265","SG-3115BBBK0698","SENSORGNOME","5313","terminated","Boyd Deep Canyon Research Reserve","Boyd Deep Canyon Research Reserve","2019-06-05 02:25:00 +00:00","2021-06-20 19:52:00 +00:00","1559701500","1624218720","33.64820000","-116.37830000","","false","0","Exact"
"3167","265","SG-3214BBBK4822","SENSORGNOME","5314","terminated","Agave Hill","Agave Hill","2019-06-04 03:18:00 +00:00","2021-06-20 19:54:00 +00:00","1559618280.0000002","1624218840","33.63880000","-116.39770000","","false","0","Exact"
"3178","266","SG-89ACRPI35E41","SENSORGNOME","7827","terminated","Kibby Mountain","Kibby Mountain","2021-06-07 20:00:00 +00:00","2021-10-25 16:00:00 +00:00","1623096000","1635177600","45.41870000","-70.54440000","","false","0","Exact"
"3178","266","SG-89ACRPI35E41","SENSORGNOME","5434","terminated","Kibby Mountain","Kibby Mountain","2019-06-07 00:00:00 +00:00","2019-10-28 16:00:00 +00:00","1559865600","1572278400","45.41870000","-70.54440000","","false","0","Exact"
"4367","266","CTT-C295760116D9","SENSORSTATION","7765","active","Rhinelander Experimental Forest","Rhinelander Experimental Forest","2021-05-29 15:00:00 +00:00","","1622300400","","45.67820000","-89.63000000","","false","0","Exact"
"4368","266","CTT-5A140881ACCF","SENSORSTATION","7766","active","UW Potato Farm","UW Potato Farm","2021-05-22 19:00:00 +00:00","","1621710000","","45.64980000","-89.58320000","","false","0","Exact"
"3304","267","SG-CB57RPI36E6D","SENSORGNOME","5433","terminated","SGDC QC","SGDC QC","2019-07-19 18:30:00 +00:00","2019-09-18 20:00:00 +00:00","1563561000","1568836800","45.02900000","-73.18030000","","false","0","Exact"
"3304","267","SG-CB57RPI36E6D","SENSORGNOME","5941","terminated","SGDC QC","SGDC QC","2019-07-15 18:40:00 +00:00","2019-07-19 18:29:00 +00:00","1563215999.9999998","1563560940","45.02900000","-73.18030000","","false","0","Exact"
"3307","267","SG-2516BBBK249E","SENSORGNOME","5441","terminated","ISB QC","ISB QC","2019-07-18 10:00:00 +00:00","2019-09-22 01:00:00 +00:00","1563444000","1569114000","45.38210000","-73.75350000","","false","0","Exact"
"3202","273","SG-0816BBBK009F","SENSORGNOME","5339","terminated","Alaksen","Alaksen","2016-09-02 00:00:00 +00:00","2020-03-16 19:30:00 +00:00","1472774400","1584387000","49.09870000","-123.16560000","","false","0","Exact"
"3202","273","SG-0816BBBK009F","SENSORGNOME","5985","terminated","Alaksen","Alaksen","2020-03-16 19:30:00 +00:00","2021-03-05 19:30:00 +00:00","1584387000","1614972600","49.09870000","-123.16560000","","false","0","Exact"
"3633","273","SG-B37ERPI33491","SENSORGNOME","5785","active","Discovery Island","Discovery Island","2019-05-07 00:00:00 +00:00","","1557187200","","48.42550000","-123.22710000","","false","0","Exact"
"3852","273","SG-0D13RPI36A9D","SENSORGNOME","8414","terminated","Alaksen","Alaksen","2022-02-04 18:00:00 +00:00","2022-02-09 18:00:00 +00:00","1643997600","1644429600","49.09870000","-123.16560000","","false","0","Exact"
"3852","273","SG-0D13RPI36A9D","SENSORGNOME","8415","active","Alaksen","Alaksen","2022-02-09 18:00:00 +00:00","","1644429600","","49.09870000","-123.16560000","","false","0","Exact"
"3852","273","SG-0D13RPI36A9D","SENSORGNOME","8354","terminated","Alaksen","Alaksen","2021-12-14 19:00:00 +00:00","2022-02-04 18:00:00 +00:00","1639508400","1643997600","49.09870000","-123.16560000","","false","0","Exact"
"3968","273","CTT-F0C333DDFB45","SENSORSTATION","6200","terminated","Blackie Spit","Blackie Spit","2020-08-11 19:30:00 +00:00","2021-11-10 19:45:00 +00:00","1597174200","1636573500","49.05650000","-122.87380000","","false","0","Exact"
"3968","273","CTT-F0C333DDFB45","SENSORSTATION","8296","active","Blackie Spit","Blackie Spit","2021-11-10 19:45:00 +00:00","","1636573500","","49.05650000","-122.87380000","","false","0","Exact"
"3971","273","CTT-9879DF3C9241","SENSORSTATION","7473","active","Boundary Bay Field","Boundary Bay Field","2020-12-11 00:30:00 +00:00","","1607646600","","49.05970000","-123.02480000","","false","0","Exact"
"3972","273","CTT-106A02AABC63","SENSORSTATION","8238","active","Anderson Elementary School","Anderson Elementary School","2021-10-14 21:10:00 +00:00","","1634245800","","49.16450000","-123.11880000","","false","0","Exact"
"3972","273","CTT-106A02AABC63","SENSORSTATION","7721","terminated","Anderson Elementary School","Anderson Elementary School","2021-05-14 17:45:00 +00:00","2021-10-14 21:09:00 +00:00","1621014300","1634245739.9999998","49.16450000","-123.11880000","","false","0","Exact"
"4271","273","SG-2516BBBK207F","SENSORGNOME","7561","terminated","Alaksen","Alaksen","2021-03-05 19:45:00 +00:00","2021-12-14 19:00:00 +00:00","1614973500","1639508400","49.09870000","-123.16560000","","false","0","Exact"
"3426","274","Lotek-D000807","LOTEKSRX800D","5834","terminated","Calumet","Calumet","2019-08-19 00:00:00 +00:00","2019-11-13 23:00:00 +00:00","1566172800","1573686000","47.24450000","-88.49300000","","false","0","Exact"
"3426","274","Lotek-D000807","LOTEKSRX800D","6060","active","Calumet","Calumet","2020-04-01 00:00:00 +00:00","","1585699200","","47.24450000","-88.49300000","","false","0","Exact"
"3427","274","Lotek-D000806","LOTEKSRX800D","6061","active","Phoenix","Phoenix","2020-05-26 00:00:00 +00:00","","1590451200","","47.39160000","-88.27920000","","false","0","Exact"
"3239","275","SG-9571RPI35CBA","SENSORGNOME","5362","active","Vero Beach High School","Vero Beach High School","2019-06-28 17:45:00 +00:00","","1561743900","","27.62990000","-80.40280000","","false","0","Exact"
"3557","276","Lotek-D000889","LOTEKSRX800D","5729","active","Hodgdon 1","Hodgdon 1","2019-09-11 12:15:00 +00:00","","1568204100","","46.03860000","-67.83300000","","false","0","Exact"
"3558","276","Lotek-D000887","LOTEKSRX800D","5730","active","Bridgewater 2","Bridgewater 2","2019-09-11 16:30:00 +00:00","","1568219400","","46.39120000","-67.84130000","","false","0","Exact"
"3559","276","Lotek-D000888","LOTEKSRX800D","5731","active","Fort Fairfield 3","Fort Fairfield 3","2019-09-16 11:00:00 +00:00","","1568631600","","46.71140000","-67.82520000","","false","0","Exact"
"3560","276","Lotek-D000890","LOTEKSRX800D","5732","active","Caswell 4","Caswell 4","2019-09-16 14:00:00 +00:00","","1568642400","","46.99530000","-67.80510000","","false","0","Exact"
"3579","276","Lotek-D000891","LOTEKSRX800D","5752","active","Stratford Point","Stratford Point","2019-10-24 00:00:00 +00:00","","1571875200","","41.15340000","-73.10370000","","false","0","Exact"
"3596","276","Lotek-D000892","LOTEKSRX800D","5762","active","Hammonassett SP","Hammonassett SP","2019-10-24 00:00:00 +00:00","","1571875200","","41.25980000","-72.54960000","","false","0","Exact"
"3320","277","Lotek-D000730","LOTEKSRX800D","6153","terminated","Kineo ","Kineo ","2020-07-21 16:10:00 +00:00","2020-11-07 21:21:00 +00:00","1595347799.9999998","1604784060","43.91960000","-71.75680000","","false","0","Exact"
"3320","277","Lotek-D000730","LOTEKSRX800D","5479","terminated","Kineo ","Kineo ","2019-07-31 13:30:00 +00:00","2019-10-28 17:00:00 +00:00","1564579800","1572282000","43.91960000","-71.75680000","","false","0","Exact"
"3320","277","Lotek-D000730","LOTEKSRX800D","8125","terminated","Kineo ","Kineo ","2021-08-21 17:18:00 +00:00","2021-11-06 20:41:00 +00:00","1629566280","1636231260","43.91960000","-71.75680000","","false","0","Exact"
"3326","277","SG-EBE8RPI39208","SENSORGNOME","8400","terminated","Gauge House","Gauge House","2021-08-19 00:00:00 +00:00","2021-10-28 00:00:00 +00:00","1629331200","1635379200","43.94980000","-71.73650000","","false","0","Exact"
"3326","277","SG-EBE8RPI39208","SENSORGNOME","5481","terminated","Headquarters","Headquarters","2019-08-02 12:30:00 +00:00","2019-11-03 15:00:00 +00:00","1564749000","1572793200","43.94380000","-71.70110000","","false","0","Exact"
"3327","277","Lotek-D000731","LOTEKSRX800D","8122","terminated","West End","West End","2021-08-22 12:50:00 +00:00","2021-11-06 20:40:00 +00:00","1629636600.0000002","1636231199.9999998","43.94640000","-71.78590000","","false","0","Exact"
"3327","277","Lotek-D000731","LOTEKSRX800D","5484","terminated","West End","West End","2019-08-04 22:30:00 +00:00","2019-11-02 17:00:00 +00:00","1564957800","1572714000","43.94640000","-71.78590000","","false","0","Exact"
"3327","277","Lotek-D000731","LOTEKSRX800D","6085","terminated","West End","West End","2020-06-21 13:34:00 +00:00","2020-11-07 21:21:00 +00:00","1592746440.0000002","1604784060","43.94640000","-71.78590000","","false","0","Exact"
"3328","277","Lotek-D000729","LOTEKSRX800D","8123","terminated","Weir6","Weir6","2021-08-19 22:40:00 +00:00","2021-11-06 20:40:00 +00:00","1629412800","1636231199.9999998","43.95360000","-71.73990000","","false","0","Exact"
"3328","277","Lotek-D000729","LOTEKSRX800D","5506","terminated","Weir6","Weir6","2019-08-05 14:45:00 +00:00","2019-11-02 19:30:00 +00:00","1565016300","1572723000","43.95360000","-71.73990000","","false","0","Exact"
"3328","277","Lotek-D000729","LOTEKSRX800D","7279","terminated","Weir6","Weir6","2020-08-26 16:30:00 +00:00","2020-11-07 21:21:00 +00:00","1598459400","1604784060","43.95360000","-71.73990000","","false","0","Exact"
"3959","277","SG-7BCERPI38689","SENSORGNOME","6084","terminated","Headquarters","Headquarters","2020-06-20 20:22:00 +00:00","2020-08-25 21:21:00 +00:00","1592684520","1598390460","43.94380000","-71.70110000","","false","0","Exact"
"4160","277","SG-14DDRPI303C3","SENSORGNOME","7278","terminated","Headquarters","Headquarters","2020-08-25 21:21:00 +00:00","2020-11-07 21:21:00 +00:00","1598390460","1604784060","43.94380000","-71.70110000","","false","0","Exact"
"4160","277","SG-14DDRPI303C3","SENSORGNOME","8124","terminated","Headquarters","Headquarters","2021-08-19 18:00:00 +00:00","2021-11-06 20:43:00 +00:00","1629396000","1636231380","43.94380000","-71.70110000","","false","0","Exact"
"4620","277","Lotek-D0020163","LOTEK","8126","terminated","Mid Plot","Mid Plot","2021-08-18 21:15:00 +00:00","2021-11-06 20:41:00 +00:00","1629321300","1636231260","43.93990000","-71.73520000","","false","","Exact"
"4621","277","Lotek-D002162","LOTEK","8127","terminated","High Plot","High Plot","2021-08-20 15:30:00 +00:00","2021-11-06 20:43:00 +00:00","1629473400","1636231380","43.94350000","-71.74540000","","false","","Exact"
"4779","277","SG-5AB2RPI3661C","SENSORGNOME","8399","terminated","Weather Station","Weather Station","2021-08-19 20:29:00 +00:00","2021-11-06 21:21:00 +00:00","1629404939.9999998","1636233660","43.94850000","-71.72960000","","false","0","Exact"
